Dosya,Yöntem,Entropy,Kontrast (Std),Renk Canlılığı,Kenar Yoğunluğu,Ort. Parlaklık,PSNR (dB),SSIM,İşlem Süresi (ms)
1949_0.8_0.2.jpg,"MSRCR (σ=[15,80,250])",6.4884,92.6431,31.0553,163.529,137.7611,15.238,0.557,1417.53
1945_0.9_0.12.jpg,DCP (Dark Channel Prior),7.3696,52.0364,34.9222,101.9183,89.259,14.4877,0.8452,53.88
1945_0.9_0.12.jpg,CLAHE (LAB),7.6758,52.8941,17.881,136.756,138.7551,18.7834,0.8254,3.84
1945_0.9_0.12.jpg,"MSRCR (σ=[15,80,250])",7.1281,88.2152,54.6136,199.5708,126.9781,13.7402,0.5369,1659.47
1944_0.9_0.16.jpg,DCP (Dark Channel Prior),7.6335,60.1648,28.6273,39.265,104.8281,10.7933,0.6731,63.05
1944_0.9_0.16.jpg,CLAHE (LAB),7.3387,54.3713,7.5892,47.774,179.4046,17.501,0.8205,4.04
1944_0.9_0.16.jpg,"MSRCR (σ=[15,80,250])",7.3938,72.3105,21.0716,66.3748,144.4494,14.343,0.7241,2134.22
1942_0.85_0.08.jpg,DCP (Dark Channel Prior),7.559,60.9646,30.1022,50.6325,93.6765,14.0649,0.7336,85.86
1942_0.85_0.08.jpg,CLAHE (LAB),7.552,56.6118,11.4626,79.3082,151.833,16.4752,0.7263,4.21
1942_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",7.2426,85.7599,24.731,110.6007,142.9721,14.0777,0.5823,2581.67
1966_0.9_0.08.jpg,DCP (Dark Channel Prior),7.3927,62.3354,17.736,51.0577,72.9748,14.9066,0.7994,101.52
1966_0.9_0.08.jpg,CLAHE (LAB),7.7509,61.7969,9.1077,84.4997,133.067,16.4073,0.7567,96.33
1966_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.573,94.8707,22.7035,110.834,134.9464,14.2725,0.6254,1672.94
1960_0.85_0.2.jpg,DCP (Dark Channel Prior),6.6339,74.9327,13.386,48.5115,74.458,20.4362,0.8997,103.55
1960_0.85_0.2.jpg,CLAHE (LAB),7.1952,57.368,8.1978,74.5307,136.1626,13.2483,0.6753,119.53
1960_0.85_0.2.jpg,"MSRCR (σ=[15,80,250])",6.7244,89.7321,22.7777,128.1939,115.6012,13.9734,0.5515,1835.89
1970_0.9_0.08.jpg,DCP (Dark Channel Prior),7.443,61.5,55.7576,89.4962,78.5567,21.6778,0.9397,102.8
1970_0.9_0.08.jpg,CLAHE (LAB),7.6997,58.4305,25.7732,124.8267,120.2933,13.8998,0.6891,119.94
1970_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0195,95.0288,41.7078,176.7786,127.4274,11.7827,0.5721,1830.21
1962_0.9_0.08.jpg,DCP (Dark Channel Prior),7.4463,77.5365,42.9619,50.9459,119.9146,14.9387,0.7768,65.21
1962_0.9_0.08.jpg,CLAHE (LAB),7.3888,69.8635,15.9754,64.3256,163.2434,18.2452,0.8244,82.61
1962_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.6649,95.8875,23.5389,86.5146,139.4582,17.6299,0.7284,2246.9
1968_0.8_0.12.jpg,DCP (Dark Channel Prior),7.2357,58.0309,23.8355,27.4506,70.8038,12.0482,0.7401,103.15
1968_0.8_0.12.jpg,CLAHE (LAB),7.6613,56.4923,6.7375,51.8075,147.1461,15.4636,0.7706,108.75
1968_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",6.5373,94.3403,13.7559,70.6117,140.8465,14.876,0.637,2661.32
1964_0.85_0.2.jpg,DCP (Dark Channel Prior),7.1032,56.9585,11.1102,70.919,67.6565,17.5928,0.8591,130.6
1964_0.85_0.2.jpg,CLAHE (LAB),7.4223,47.5931,5.21,98.3115,135.0242,14.4942,0.791,116.42
1964_0.85_0.2.jpg,"MSRCR (σ=[15,80,250])",6.9143,82.5567,19.0999,178.5031,121.524,13.9085,0.5131,3675.72
1975_0.85_0.12.jpg,DCP (Dark Channel Prior),7.4306,75.1865,90.7773,36.3705,99.6372,13.8669,0.8581,57.29
1975_0.85_0.12.jpg,CLAHE (LAB),7.2511,70.6586,22.6435,57.38,155.6873,15.1701,0.6856,3.49
1975_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",6.5798,99.6844,20.3327,68.2608,139.4342,17.1641,0.707,1677.06
1981_0.8_0.2.jpg,DCP (Dark Channel Prior),7.7249,59.7033,40.3201,72.0054,108.4373,13.2466,0.8383,35.04
1981_0.8_0.2.jpg,CLAHE (LAB),7.6826,59.1286,14.7625,88.3988,152.405,17.1069,0.8045,2.69
1981_0.8_0.2.jpg,"MSRCR (σ=[15,80,250])",6.7719,86.2918,19.5248,95.3533,145.1313,19.0306,0.8263,1177.51
1950_1_0.08.jpg,DCP (Dark Channel Prior),7.2834,48.7878,29.6162,83.0315,74.213,20.1702,0.9599,134.8
1950_1_0.08.jpg,CLAHE (LAB),7.7556,56.4409,18.9536,144.5187,119.5411,14.6538,0.694,91.04
1950_1_0.08.jpg,"MSRCR (σ=[15,80,250])",7.1512,91.1979,41.7776,223.9753,126.2674,11.6004,0.4816,4231.39
1958_0.9_0.08.jpg,DCP (Dark Channel Prior),7.1032,61.9671,50.0127,114.7272,161.2909,19.3414,0.9452,159.19
1958_0.9_0.08.jpg,CLAHE (LAB),7.3945,77.4359,36.956,161.3692,156.8609,17.622,0.853,102.27
1958_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",7.1177,78.4617,52.548,203.8447,142.6718,12.9928,0.7257,3862.18
1954_1_0.08.jpg,DCP (Dark Channel Prior),7.4305,77.0438,16.8632,57.6939,89.8425,19.6795,0.8835,167.38
1954_1_0.08.jpg,CLAHE (LAB),7.5463,60.0418,11.1153,80.4518,138.7779,15.6106,0.7474,109.37
1954_1_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0442,88.4026,25.1596,121.466,138.5043,13.362,0.6275,4018.05
1973_0.95_0.08.jpg,DCP (Dark Channel Prior),7.7593,60.1501,90.8817,85.5098,103.8489,14.6554,0.8739,61.44
1973_0.95_0.08.jpg,CLAHE (LAB),7.7938,64.4847,33.6662,116.4991,147.9296,17.8203,0.8247,3.4
1973_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",6.864,93.1047,36.3229,149.4487,138.3654,16.4479,0.7585,2111.8
1971_1_0.08.jpg,DCP (Dark Channel Prior),7.7495,62.028,63.6778,127.6958,106.8185,21.1911,0.9296,51.52
1971_1_0.08.jpg,CLAHE (LAB),7.7734,59.0771,29.7987,162.0288,132.3954,15.9618,0.8134,4.09
1971_1_0.08.jpg,"MSRCR (σ=[15,80,250])",6.9131,91.1039,46.9763,208.8237,133.2028,14.2563,0.7129,2446.48
1956_0.8_0.12.jpg,DCP (Dark Channel Prior),7.423,66.9722,18.8928,53.6961,97.12,15.9912,0.8304,181.61
1956_0.8_0.12.jpg,CLAHE (LAB),7.2881,62.2358,6.9556,73.791,150.9538,15.2965,0.7501,117.64
1956_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",6.7415,91.0738,16.0088,113.9409,142.6585,12.8883,0.6461,4137.74
1977_0.8_0.08.jpg,DCP (Dark Channel Prior),7.0381,50.5858,20.573,52.7771,61.5826,12.7508,0.8184,55.34
1977_0.8_0.08.jpg,CLAHE (LAB),7.6658,53.6983,9.9661,95.0188,122.3428,14.4262,0.694,4.27
1977_0.8_0.08.jpg,"MSRCR (σ=[15,80,250])",6.7346,92.7762,22.7101,131.4718,128.8866,13.7839,0.5657,2250.84
1953_0.8_0.2.jpg,DCP (Dark Channel Prior),7.3164,53.3473,35.4838,84.994,88.1823,14.9498,0.8623,182.3
1953_0.8_0.2.jpg,CLAHE (LAB),7.6591,54.523,17.5652,115.5455,138.7488,17.8793,0.8673,119.38
1953_0.8_0.2.jpg,"MSRCR (σ=[15,80,250])",7.1677,88.525,66.0942,192.4247,129.2074,13.9075,0.5578,4518.92
1982_1_0.08.jpg,DCP (Dark Channel Prior),7.6319,66.0278,38.8681,68.7658,96.871,16.3064,0.9077,34.47
1982_1_0.08.jpg,CLAHE (LAB),7.6177,67.6776,16.3613,108.0205,148.7693,15.6068,0.7687,67.7
1982_1_0.08.jpg,"MSRCR (σ=[15,80,250])",6.5886,100.4144,22.0417,143.686,133.8262,15.5202,0.6885,615.26
1984_0.85_0.08.jpg,DCP (Dark Channel Prior),7.1097,53.1688,46.1203,30.3985,57.0183,11.5509,0.74,39.68
1984_0.85_0.08.jpg,CLAHE (LAB),7.5291,56.1613,15.5666,54.5526,130.7671,15.8609,0.6848,68.59
1984_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.2112,104.7409,17.0374,71.3035,138.6504,13.7159,0.5978,797.8
1988_0.8_0.12.jpg,DCP (Dark Channel Prior),7.4063,55.8983,28.412,51.551,76.8707,15.1804,0.8338,42.2
1988_0.8_0.12.jpg,CLAHE (LAB),7.6747,56.7529,14.9732,85.2945,138.7705,14.8951,0.7424,69.26
1988_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",6.056,97.176,33.3158,123.0673,128.7578,15.2297,0.6366,884.04
1986_0.9_0.08.jpg,DCP (Dark Channel Prior),7.2616,53.7811,20.9177,43.2606,67.2773,11.8408,0.7777,38.92
1986_0.9_0.08.jpg,CLAHE (LAB),7.5812,55.6215,6.6166,76.6297,141.7693,14.0731,0.6901,68.37
1986_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.5837,96.8059,15.2074,101.3026,138.3358,14.3188,0.6182,938.56
